ENSDART00000053222	2750
ENSDART00000074519	3998
ENSDART00000074514	1180
ENSDART00000142406	1280
ENSDART00000115081	2358
ENSDART00000142560	1435
ENSDART00000130607	1338
ENSDART00000125032	1387
ENSDART00000129072	1212
ENSDART00000160817	5191
ENSDART00000132378	5681
ENSDART00000036783	1976
ENSDART00000053157	1987
ENSDART00000176803	1138
ENSDART00000101143	2047
ENSDART00000159925	1020
ENSDART00000063529	2187
ENSDART00000039459	810
ENSDART00000053153	2323
ENSDART00000053152	3815
ENSDART00000167051	4011
ENSDART00000074450	3003
ENSDART00000158432	887
ENSDART00000053284	5444
ENSDART00000188153	7232
ENSDART00000113559	4611
ENSDART00000101104	2801
ENSDART00000007262	2459
ENSDART00000126904	1248
ENSDART00000015046	1511
ENSDART00000114746	1245
ENSDART00000027624	1495
ENSDART00000084457	3207
ENSDART00000101079	3866
ENSDART00000101066	3179
ENSDART00000171182	6993
ENSDART00000189744	3791
ENSDART00000111598	1101
ENSDART00000150386	1002
ENSDART00000137179	1872
ENSDART00000008468	1424
ENSDART00000184496	553
ENSDART00000074317	1260
ENSDART00000015007	2701
ENSDART00000150842	793
ENSDART00000150789	384
ENSDART00000124833	5793
ENSDART00000137357	4028
ENSDART00000187294	1011
ENSDART00000189845	1599
ENSDART00000113315	3165
ENSDART00000145960	3186
ENSDART00000138510	3034
ENSDART00000142957	4745
ENSDART00000134399	6150
ENSDART00000074380	2440
ENSDART00000101017	1526
ENSDART00000191296	2133
ENSDART00000132405	2866
ENSDART00000164936	4252
ENSDART00000050603	1423
ENSDART00000048281	1708
ENSDART00000141476	1773
ENSDART00000133255	1345
ENSDART00000134661	2209
ENSDART00000018469	2441
ENSDART00000158988	1907
ENSDART00000165973	1856
ENSDART00000182993	381
ENSDART00000175142	2682
ENSDART00000043309	870
ENSDART00000053028	1039
ENSDART00000125099	3026
ENSDART00000084184	1187
ENSDART00000114098	1357
ENSDART00000024984	2377
ENSDART00000020412	3336
ENSDART00000146892	2112
ENSDART00000022733	1842
ENSDART00000148285	2996
ENSDART00000111114	3639
ENSDART00000141977	3693
ENSDART00000080389	1425
ENSDART00000181224	1355
ENSDART00000163939	4802
ENSDART00000137648	2811
ENSDART00000006538	1629
ENSDART00000012842	1714
ENSDART00000022290	1472
ENSDART00000140982	363
ENSDART00000010449	1817
ENSDART00000035150	2413
ENSDART00000024743	537
ENSDART00000006381	1840
ENSDART00000064007	1155
ENSDART00000137172	6678
ENSDART00000047851	3729
ENSDART00000014970	2076
ENSDART00000146612	2515
ENSDART00000138878	1216
ENSDART00000164016	3738
ENSDART00000063938	5154
ENSDART00000193246	5004
ENSDART00000190206	4401
ENSDART00000187729	1842
ENSDART00000186753	5103
ENSDART00000152289	4671
ENSDART00000063936	1392
ENSDART00000074294	4778
ENSDART00000074284	1245
ENSDART00000152719	6700
ENSDART00000028018	2185
ENSDART00000152789	2429
ENSDART00000100869	2795
ENSDART00000130828	1420
ENSDART00000152595	854
ENSDART00000152185	803
ENSDART00000152237	837
ENSDART00000129052	695
ENSDART00000165117	640
ENSDART00000113853	1639
ENSDART00000057601	1124
ENSDART00000152745	1045
ENSDART00000190574	1089
ENSDART00000045894	1302
ENSDART00000040397	1018
ENSDART00000052992	1294
ENSDART00000167139	1299
ENSDART00000135861	1764
ENSDART00000149939	1410
ENSDART00000018817	2794
ENSDART00000007079	4613
ENSDART00000074265	1317
ENSDART00000186338	711
ENSDART00000193344	441
ENSDART00000184935	177
ENSDART00000143805	924
ENSDART00000023757	866
ENSDART00000083946	1711
ENSDART00000010236	1010
ENSDART00000143225	1362
ENSDART00000111256	777
ENSDART00000138337	964
ENSDART00000144676	962
ENSDART00000140740	1071
ENSDART00000083836	1212
ENSDART00000124682	2321
ENSDART00000074231	1797
ENSDART00000122217	1974
ENSDART00000004233	1790
ENSDART00000052907	1497
ENSDART00000003278	3875
ENSDART00000167514	9626
ENSDART00000142465	9428
ENSDART00000011725	2752
ENSDART00000029252	1303
ENSDART00000141530	2488
ENSDART00000182076	582
ENSDART00000185420	5371
ENSDART00000100937	3623
ENSDART00000123972	3711
ENSDART00000147683	2821
ENSDART00000108492	2511
ENSDART00000191877	153
ENSDART00000134222	1064
ENSDART00000014232	1916
ENSDART00000035713	1810
ENSDART00000143909	4072
ENSDART00000038807	2511
ENSDART00000177581	938
ENSDART00000143349	2166
ENSDART00000162025	1327
ENSDART00000100788	1391
ENSDART00000166852	8418
ENSDART00000108906	3220
ENSDART00000127216	2775
ENSDART00000026409	1914
ENSDART00000114689	2091
ENSDART00000190755	1440
ENSDART00000122445	2276
ENSDART00000114506	1850
ENSDART00000010543	2129
ENSDART00000007732	2668
ENSDART00000032552	2087
ENSDART00000020680	3659
ENSDART00000052838	1612
ENSDART00000037729	2343
ENSDART00000159900	1308
ENSDART00000003097	1491
ENSDART00000167720	759
ENSDART00000012104	3986
ENSDART00000126339	4817
ENSDART00000109386	3161
ENSDART00000149760	2023
ENSDART00000171722	612
ENSDART00000108601	2307
ENSDART00000187878	1737
ENSDART00000192662	2058
ENSDART00000180214	894
ENSDART00000187730	372
ENSDART00000062945	1413
ENSDART00000193267	865
ENSDART00000062941	2235
ENSDART00000186802	489
ENSDART00000158948	6274
ENSDART00000176578	5001
ENSDART00000190295	240
ENSDART00000039911	13041
ENSDART00000049010	2227
ENSDART00000136063	689
ENSDART00000143997	516
ENSDART00000136764	1648
ENSDART00000141207	769
ENSDART00000190319	378
ENSDART00000145018	2016
ENSDART00000114705	1314
ENSDART00000132785	1951
ENSDART00000083633	612
ENSDART00000122601	2615
ENSDART00000109089	1528
ENSDART00000130675	3822
ENSDART00000162075	3366
ENSDART00000150362	1012
ENSDART00000144759	3748
ENSDART00000129831	2097
ENSDART00000145070	1638
ENSDART00000145381	4105
ENSDART00000193654	1656
ENSDART00000140375	2621
ENSDART00000145652	3360
ENSDART00000089603	3477
ENSDART00000129710	2103
ENSDART00000152528	1704
ENSDART00000182944	557
ENSDART00000038330	3024
ENSDART00000152666	6252
ENSDART00000037250	517
ENSDART00000083572	1398
ENSDART00000170001	8053
ENSDART00000165505	3235
ENSDART00000187293	5765
ENSDART00000152143	2160
ENSDART00000077390	2750
ENSDART00000132727	2840
ENSDART00000142348	1012
ENSDART00000074083	886
ENSDART00000150510	865
ENSDART00000138070	916
ENSDART00000133472	753
ENSDART00000136378	1379
ENSDART00000039807	855
ENSDART00000035725	943
ENSDART00000150430	640
ENSDART00000100619	3701
ENSDART00000111671	1641
ENSDART00000110818	3003
ENSDART00000152318	2329
ENSDART00000174846	1782
ENSDART00000152687	1485
ENSDART00000193162	135
ENSDART00000152807	910
ENSDART00000152464	2068
ENSDART00000128979	1626
ENSDART00000122508	646
ENSDART00000152441	3178
ENSDART00000148075	3625
ENSDART00000142244	1942
ENSDART00000108838	1450
ENSDART00000043933	608
ENSDART00000142069	613
ENSDART00000100551	2864
ENSDART00000019936	2666
ENSDART00000064194	1610
ENSDART00000147516	960
ENSDART00000143793	4929
ENSDART00000075469	960
ENSDART00000161473	5152
ENSDART00000052688	5069
ENSDART00000089358	1336
ENSDART00000183325	1008
ENSDART00000142505	2720
ENSDART00000019573	1624
ENSDART00000052683	5209
ENSDART00000021878	1898
ENSDART00000192429	1987
ENSDART00000037576	2890
ENSDART00000091924	6539
ENSDART00000097964	941
ENSDART00000188665	905
ENSDART00000189181	4129
ENSDART00000129864	998
ENSDART00000126054	2037
ENSDART00000193361	732
ENSDART00000188760	735
ENSDART00000159196	3458
ENSDART00000157727	2193
ENSDART00000158530	878
ENSDART00000192871	633
ENSDART00000182408	1542
ENSDART00000152597	1016
ENSDART00000181365	1572
ENSDART00000146799	918
ENSDART00000166419	1551
ENSDART00000149688	2895
ENSDART00000152220	1828
ENSDART00000062841	1581
ENSDART00000104222	1528
ENSDART00000063750	1605
ENSDART00000152229	1123
ENSDART00000181077	873
ENSDART00000080600	1715
ENSDART00000169620	1197
ENSDART00000158984	1461
ENSDART00000181754	612
ENSDART00000192673	825
ENSDART00000193506	861
ENSDART00000187223	763
ENSDART00000169976	624
ENSDART00000152650	1480
ENSDART00000112472	777
ENSDART00000152507	1155
ENSDART00000127091	1696
ENSDART00000152571	2119
ENSDART00000151953	6595
ENSDART00000128873	1272
ENSDART00000163761	1041
ENSDART00000140390	1120
ENSDART00000143829	2062
ENSDART00000081122	3636
ENSDART00000073777	3397
ENSDART00000160970	1238
ENSDART00000073778	1819
ENSDART00000115190	3055
ENSDART00000156678	1998
ENSDART00000141678	3309
ENSDART00000144190	3288
ENSDART00000134949	1230
ENSDART00000141787	1993
ENSDART00000160436	3163
ENSDART00000146788	3567
ENSDART00000180887	2325
ENSDART00000134826	3064
ENSDART00000137836	3096
ENSDART00000132423	3987
ENSDART00000149091	1823
ENSDART00000110453	3154
ENSDART00000138007	3287
ENSDART00000145234	3570
ENSDART00000140074	3116
ENSDART00000140754	3363
ENSDART00000111526	1865
ENSDART00000160897	3573
ENSDART00000132546	3043
ENSDART00000169945	3006
ENSDART00000171304	2196
ENSDART00000169848	2165
ENSDART00000159070	2471
ENSDART00000161039	2301
ENSDART00000141143	3060
ENSDART00000171332	2104
ENSDART00000158425	1527
ENSDART00000152744	2138
ENSDART00000186199	1895
ENSDART00000162460	2056
ENSDART00000167354	1605
ENSDART00000162849	1431
ENSDART00000158654	1470
ENSDART00000109528	2151
ENSDART00000158488	1796
ENSDART00000185155	393
ENSDART00000191010	843
ENSDART00000098308	1043
ENSDART00000166615	1296
ENSDART00000188136	2286
ENSDART00000180647	1651
ENSDART00000188855	2583
ENSDART00000182567	2493
ENSDART00000183085	1099
ENSDART00000056494	1396
ENSDART00000159479	1398
ENSDART00000130415	2006
ENSDART00000189899	420
ENSDART00000168832	1396
ENSDART00000170646	1361
ENSDART00000171055	1032
ENSDART00000171654	2925
ENSDART00000165339	1095
ENSDART00000168314	1589
ENSDART00000162232	743
ENSDART00000188972	453
ENSDART00000172613	1469
ENSDART00000162201	1006
ENSDART00000161642	723
ENSDART00000043516	976
ENSDART00000100197	1007
ENSDART00000100199	990
ENSDART00000171497	853
ENSDART00000130791	405
ENSDART00000191532	1427
ENSDART00000149436	985
ENSDART00000193379	405
ENSDART00000132495	732
ENSDART00000137471	889
ENSDART00000140490	921
ENSDART00000186257	677
ENSDART00000156105	303
ENSDART00000171552	732
ENSDART00000152560	1112
ENSDART00000152764	1047
ENSDART00000191863	1253
ENSDART00000152233	874
ENSDART00000164941	729
ENSDART00000138870	855
ENSDART00000191885	894
ENSDART00000130089	795
ENSDART00000100163	1641
ENSDART00000128742	3045
ENSDART00000062426	1786
ENSDART00000162466	2351
ENSDART00000168919	2367
ENSDART00000158011	5595
ENSDART00000168036	2088
ENSDART00000159419	3239
ENSDART00000161872	2509
ENSDART00000160658	2470
ENSDART00000169792	525
ENSDART00000172464	2088
ENSDART00000170901	2020
ENSDART00000160445	3470
ENSDART00000167015	1656
ENSDART00000166821	1169
ENSDART00000159144	3369
ENSDART00000182913	3354
ENSDART00000193546	1335
ENSDART00000040240	1833
ENSDART00000180325	816
ENSDART00000022840	2002
ENSDART00000058411	1642
ENSDART00000100073	2214
ENSDART00000186560	3573
ENSDART00000036375	1297
ENSDART00000127228	5085
ENSDART00000190467	1518
ENSDART00000056672	1472
ENSDART00000053702	1467
ENSDART00000081978	1233
ENSDART00000108780	1281
ENSDART00000161007	2301
ENSDART00000059476	1142
ENSDART00000135903	906
ENSDART00000138812	751
ENSDART00000059478	1980
ENSDART00000183273	3553
ENSDART00000157582	3745
ENSDART00000163287	969
ENSDART00000161493	1443
ENSDART00000165244	1819
ENSDART00000169455	330
ENSDART00000157633	2384
ENSDART00000114487	1260
ENSDART00000171854	1196
ENSDART00000145124	1678
ENSDART00000124319	1320
ENSDART00000145220	3004
ENSDART00000128275	1623
ENSDART00000192123	1221
ENSDART00000110384	2701
ENSDART00000129856	1518
ENSDART00000180167	1074
ENSDART00000188415	1814
ENSDART00000171171	2328
ENSDART00000041236	2779
ENSDART00000164871	2636
ENSDART00000142833	2734
ENSDART00000123405	2241
ENSDART00000159412	1608
ENSDART00000114261	933
ENSDART00000168127	594
ENSDART00000036090	1902
ENSDART00000169779	2262
ENSDART00000073617	1596
ENSDART00000150096	2258
ENSDART00000185270	1056
ENSDART00000179510	1815
ENSDART00000180368	1023
ENSDART00000176548	1725
ENSDART00000010626	4399
ENSDART00000184484	3267
ENSDART00000181251	3087
ENSDART00000060946	3153
ENSDART00000018532	990
ENSDART00000002985	1423
ENSDART00000125188	1243
ENSDART00000137620	5624
ENSDART00000183555	1239
ENSDART00000187527	1269
ENSDART00000144216	1399
ENSDART00000058627	2016
ENSDART00000149956	9187
ENSDART00000158897	8265
ENSDART00000122446	1769
ENSDART00000042441	573
ENSDART00000097695	3747
ENSDART00000081926	1410
ENSDART00000192475	1383
ENSDART00000188642	1389
ENSDART00000191726	1473
ENSDART00000192767	1419
ENSDART00000184168	1479
ENSDART00000123467	1923
ENSDART00000191985	759
ENSDART00000081922	750
ENSDART00000016103	962
ENSDART00000126937	1115
ENSDART00000101012	3372
ENSDART00000188821	168
ENSDART00000110202	352
ENSDART00000183727	1001
ENSDART00000112019	582
ENSDART00000123754	2261
ENSDART00000126236	929
ENSDART00000130793	2460
ENSDART00000085031	2056
ENSDART00000030709	837
ENSDART00000126440	3383
ENSDART00000131435	4886
ENSDART00000131505	1650
ENSDART00000055869	1584
ENSDART00000181895	639
ENSDART00000034555	1993
ENSDART00000140803	3156
ENSDART00000192083	2376
ENSDART00000147031	3323
ENSDART00000188698	3018
ENSDART00000002622	2179
ENSDART00000006772	5684
ENSDART00000132526	2618
ENSDART00000147918	4542
ENSDART00000111830	4155
ENSDART00000188879	1485
ENSDART00000183167	3675
ENSDART00000081794	3732
ENSDART00000183514	3477
ENSDART00000191634	3573
ENSDART00000168670	1948
ENSDART00000193401	1948
ENSDART00000101449	1948
ENSDART00000185500	537
ENSDART00000190606	1620
ENSDART00000183365	1164
ENSDART00000160046	2102
ENSDART00000113162	6180
ENSDART00000109131	2242
ENSDART00000183684	5765
ENSDART00000007577	2819
ENSDART00000055140	1766
ENSDART00000109148	1984
ENSDART00000111241	4415
ENSDART00000158315	2934
ENSDART00000005168	2180
ENSDART00000133452	914
ENSDART00000037183	1590
ENSDART00000081599	3923
ENSDART00000185493	7078
ENSDART00000092684	351
ENSDART00000003242	2315
ENSDART00000189268	6930
ENSDART00000180624	6873
ENSDART00000185405	6087
ENSDART00000052268	819
ENSDART00000123086	816
ENSDART00000114533	3162
ENSDART00000169328	999
ENSDART00000109916	3273
ENSDART00000180867	3243
ENSDART00000016102	5800
ENSDART00000125299	2013
ENSDART00000161789	390
ENSDART00000186099	3329
ENSDART00000101431	3272
ENSDART00000165942	2576
ENSDART00000108595	1221
ENSDART00000050177	2017
ENSDART00000109882	632
ENSDART00000093228	1753
ENSDART00000121959	862
ENSDART00000101414	1552
ENSDART00000191857	1867
ENSDART00000020631	1449
ENSDART00000189017	1343
ENSDART00000031165	1947
ENSDART00000193579	744
ENSDART00000139825	1313
ENSDART00000145908	1440
ENSDART00000122397	1377
ENSDART00000108587	6063
ENSDART00000138537	4414
ENSDART00000162434	1801
ENSDART00000142507	1941
ENSDART00000165018	1610
ENSDART00000063120	2083
ENSDART00000114491	3990
ENSDART00000138821	1957
ENSDART00000063093	1591
ENSDART00000005292	2167
ENSDART00000164558	5021
ENSDART00000141943	2967
ENSDART00000192704	786
ENSDART00000171426	462
ENSDART00000157776	2149
ENSDART00000183217	1928
ENSDART00000172632	4083
ENSDART00000159769	2100
ENSDART00000184734	1797
ENSDART00000161903	2601
ENSDART00000166388	8300
ENSDART00000185929	2275
ENSDART00000192773	1896
ENSDART00000161096	2420
ENSDART00000161887	4122
ENSDART00000190046	3909
ENSDART00000160345	3885
ENSDART00000190025	1699
ENSDART00000167613	3182
ENSDART00000166799	7929
ENSDART00000157947	8746
ENSDART00000170872	1305
ENSDART00000162428	863
ENSDART00000158994	3736
ENSDART00000163182	3616
ENSDART00000163722	691
ENSDART00000170548	10806
ENSDART00000171320	2289
ENSDART00000164770	1234
ENSDART00000171833	5082
ENSDART00000163788	6860
ENSDART00000149643	2856
ENSDART00000148433	2182
ENSDART00000150003	2816
ENSDART00000148377	3086
ENSDART00000148884	3100
ENSDART00000148606	3095
ENSDART00000149112	2940
ENSDART00000148571	3207
ENSDART00000110735	772
ENSDART00000109744	3912
ENSDART00000144001	5059
ENSDART00000149095	2519
ENSDART00000148772	2787
ENSDART00000149334	2856
ENSDART00000121729	2151
ENSDART00000125262	2067
ENSDART00000105384	2103
ENSDART00000041068	1921
ENSDART00000123312	594
ENSDART00000187539	315
ENSDART00000186788	1125
ENSDART00000161506	1504
ENSDART00000181304	1383
ENSDART00000168885	2064
ENSDART00000167963	2645
ENSDART00000167706	2991
ENSDART00000167054	2982
ENSDART00000163702	2193
ENSDART00000186945	4311
ENSDART00000162191	4164
ENSDART00000163689	4714
ENSDART00000159042	948
ENSDART00000162617	2020
ENSDART00000171744	1266
ENSDART00000166234	1220
ENSDART00000160673	564
ENSDART00000191479	1541
ENSDART00000159330	1809
ENSDART00000157608	418
ENSDART00000018017	2780
ENSDART00000165134	1342
ENSDART00000189101	507
ENSDART00000191795	477
ENSDART00000075563	1452
ENSDART00000114373	1800
ENSDART00000125407	1921
ENSDART00000016317	1831
ENSDART00000043961	3146
ENSDART00000111058	3199
ENSDART00000121531	1843
ENSDART00000182010	1761
ENSDART00000185768	414
ENSDART00000145480	1962
ENSDART00000147368	3545
ENSDART00000075524	2220
ENSDART00000024282	2456
ENSDART00000188619	2529
ENSDART00000140476	3632
ENSDART00000059017	3889
ENSDART00000099031	933
ENSDART00000142714	941
ENSDART00000162289	1690
ENSDART00000147104	1014
ENSDART00000099030	913
ENSDART00000179549	1354
ENSDART00000143848	734
ENSDART00000075485	714
ENSDART00000189915	381
ENSDART00000185333	1020
ENSDART00000123447	909
ENSDART00000192716	1743
ENSDART00000129467	4140
ENSDART00000026244	3333
ENSDART00000181828	861
ENSDART00000167380	846
ENSDART00000075412	1577
ENSDART00000059322	1743
ENSDART00000059028	1363
ENSDART00000108643	1810
ENSDART00000074553	894
ENSDART00000109559	1694
ENSDART00000141147	966
ENSDART00000183960	1431
ENSDART00000132036	1437
ENSDART00000185664	1293
ENSDART00000084353	1269
ENSDART00000190849	855
ENSDART00000123131	1171
ENSDART00000080763	1169
ENSDART00000011987	1994
ENSDART00000145596	3707
ENSDART00000170272	3543
ENSDART00000139466	3594
ENSDART00000110628	622
ENSDART00000150192	827
ENSDART00000189564	261
ENSDART00000150049	1383
ENSDART00000110443	2181
ENSDART00000080772	1800
ENSDART00000080781	864
ENSDART00000064966	2405
ENSDART00000139324	3523
ENSDART00000064968	2173
ENSDART00000169301	1797
ENSDART00000136364	1732
ENSDART00000145879	2670
ENSDART00000064973	2616
ENSDART00000064974	1669
ENSDART00000039536	1446
ENSDART00000064975	1576
ENSDART00000141869	775
ENSDART00000021100	3278
ENSDART00000041382	1589
ENSDART00000080843	805
ENSDART00000064977	1407
ENSDART00000028855	1681
ENSDART00000091780	5761
ENSDART00000184287	3423
ENSDART00000167821	7089
ENSDART00000191023	4724
ENSDART00000129151	2396
ENSDART00000130734	4681
ENSDART00000144214	2221
ENSDART00000142895	962
ENSDART00000129952	858
ENSDART00000109432	1864
ENSDART00000189799	6851
ENSDART00000179214	6523
ENSDART00000193875	7049
ENSDART00000080904	3023
ENSDART00000101089	1953
ENSDART00000136853	1363
ENSDART00000188705	1112
ENSDART00000109282	1314
ENSDART00000004181	2460
ENSDART00000101077	936
ENSDART00000139143	734
ENSDART00000027026	1718
ENSDART00000193648	2064
ENSDART00000122657	3495
ENSDART00000138041	3818
ENSDART00000092011	2890
ENSDART00000127331	2390
ENSDART00000132995	1959
ENSDART00000047954	3003
ENSDART00000040308	1620
ENSDART00000155742	2998
ENSDART00000189946	1545
ENSDART00000146727	1971
ENSDART00000038888	4043
ENSDART00000135355	2829
ENSDART00000187822	1863
ENSDART00000039145	618
ENSDART00000092110	3391
ENSDART00000191847	6527
ENSDART00000193067	5900
ENSDART00000064215	1789
ENSDART00000184012	315
ENSDART00000145346	827
ENSDART00000101045	321
ENSDART00000064214	792
ENSDART00000064212	822
ENSDART00000064210	1874
ENSDART00000138748	3351
