genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001125	1	1382	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001135	1	1557	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001137	1	1584	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001137	1	1584	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001149	1	1770	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001157	1	966	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001162	1	729	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001166	1	849	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001172	1	1022	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001174	1	689	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001174	1	689	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001187	1	1977	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001189	1	798	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001191	1	2066	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001195	1	925	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001195	1	925	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001199	1	1190	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001199	1	1190	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001204	1	1811	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001208	1	2410	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001212	1	2157	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001212	1	2157	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001222	1	1359	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001224	1	1281	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001224	1	1281	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001234	1	620	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001236	1	2737	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001236	1	2737	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001247	1	2400	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001254	1	902	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001254	1	902	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001260	1	2036	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001266	1	1564	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001267	1	1253	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001274	1	1922	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001276	1	1939	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001278	1	1709	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001280	1	832	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001282	1	1829	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001293	1	1365	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001309	1	2197	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001325	1	1268	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001333	1	3100	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001337	1	3092	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001339	1	3489	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001345	1	854	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001348	1	1542	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001350	1	1181	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001354	1	1453	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001356	1	1901	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001358	1	1184	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001376	1	3348	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001382	1	1073	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001384	1	2590	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001386	1	2639	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001392	1	1343	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001394	1	2260	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001396	1	301	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001398	1	2015	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001410	1	1407	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001414	1	515	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001416	1	1403	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001418	1	1515	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001426	1	834	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001428	1	1298	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001430	1	1002	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001432	1	2103	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001432	1	2103	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001436	1	473	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001438	1	1504	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001446	1	380	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001448	1	1344	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001450	1	2381	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001452	1	1601	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001454	1	1273	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001460	1	2148	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001462	1	1120	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001462	1	1120	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001464	1	498	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001466	1	1430	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001476	1	2409	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001478	1	2261	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001482	1	535	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001484	1	849	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001486	1	2347	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001488	1	1668	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001492	1	1753	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001498	1	610	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001498	1	610	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001500	1	2719	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001500	1	2719	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001510	1	1202	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001514	1	2351	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001516	1	1026	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001516	1	1026	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001524	1	1121	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001524	1	1121	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001534	1	1141	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001544	1	996	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001544	1	996	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001556	1	1644	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001558	1	1321	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001560	1	1256	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001566	1	1702	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001574	1	1213	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001588	1	894	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001590	1	2397	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001592	1	1613	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001594	1	1159	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001596	1	2829	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001596	1	2829	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001604	1	1346	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001604	1	1346	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001608	1	1683	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001618	1	481	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001620	1	1523	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001622	1	850	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001624	1	1133	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001624	1	1133	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001630	1	1898	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001636	1	1927	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001638	1	2061	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001644	1	2183	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001648	1	2039	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001650	1	1417	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001652	1	592	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001656	1	1364	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001662	1	1525	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001664	1	1088	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001668	1	645	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001670	1	2625	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001674	1	1804	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001682	1	1423	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001682	1	1423	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001686	1	2860	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001686	1	2860	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001694	1	3010	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001694	1	3010	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001704	1	465	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001707	1	895	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001710	1	957	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001712	1	2207	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001716	1	1404	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001716	1	1404	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001718	1	1472	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001726	1	636	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001728	1	579	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001734	1	2004	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001734	1	2004	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001747	1	539	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001753	1	1602	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001757	1	2291	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001757	1	2291	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001763	1	1225	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001765	1	2137	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001769	1	789	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001771	1	965	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001773	1	1933	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001782	1	2123	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001782	1	2123	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001790	1	2183	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001790	1	2183	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001792	1	1869	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001794	1	1260	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001796	1	556	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001798	1	1372	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001803	1	737	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001808	1	2708	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001812	1	2699	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001818	1	1910	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001820	1	2038	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001824	1	1584	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001828	1	2270	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001834	1	2401	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001841	1	2449	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001856	1	418	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001858	1	2049	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001866	1	1939	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001868	1	2183	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001870	1	2276	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001873	1	1135	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001878	1	2402	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001880	1	1913	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001884	1	1262	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001886	1	1560	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001888	1	1460	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001890	1	2213	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001892	1	1124	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001894	1	763	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001896	1	995	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001904	1	1299	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001910	1	1446	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001912	1	1337	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001914	1	1447	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001917	1	1600	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001926	1	1634	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001928	1	1670	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001936	1	1641	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001938	1	2329	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001950	1	1645	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001956	1	2010	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001964	1	2180	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001964	1	2180	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001984	1	2619	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001986	1	1518	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001993	1	1146	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000001993	1	1146	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002002	1	1393	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002004	1	1587	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002006	1	1648	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002010	1	693	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002012	1	464	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002014	1	2101	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002016	1	1637	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002016	1	1637	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002028	1	1837	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002032	1	860	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002036	1	2032	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002036	1	2032	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002046	1	600	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002048	1	1371	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002063	1	1156	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002065	1	1140	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002067	1	573	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002069	1	2075	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002073	1	1627	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002078	1	3184	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002084	1	1604	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002086	1	2146	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002092	1	2279	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002106	1	1263	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002114	1	2849	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002118	1	689	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002120	1	1838	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002122	1	2832	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002124	1	418	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002128	1	1592	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002130	1	1887	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002132	1	803	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002134	1	2481	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002136	1	1184	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002137	1	1164	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002140	1	576	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002144	1	1759	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002146	1	446	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002148	1	2610	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002150	1	1106	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002158	1	3040	FL_TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002158	1	3040	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002174	1	1428	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002177	1	922	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002180	1	1206	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002186	1	721	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002188	1	688	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002194	1	1547	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002198	1	3367	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002211	1	1348	TMs
genRes	preCap	0+	postZGA	PacBio_Pre_0+_postZGA.NAM_TM_000000002215	1	1190	TMs
